location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
AR,2021-08-06,AR,Argentina,12653.0,210.0,179564.0,44938712.0,15207313.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,16.055556,42.987742,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-07,AR,Argentina,7519.0,170.0,120263.0,44938712.0,15327576.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,15.549383,48.493688,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-08,AR,Argentina,4547.0,179.0,69233.0,44938712.0,15396809.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,10.0,60.701873,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-09,AR,Argentina,12211.0,191.0,168573.0,44938712.0,15565382.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,8.450617,54.348403,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-10,AR,Argentina,10892.0,179.0,159696.0,44938712.0,15725078.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,5.524691,55.966406,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-11,AR,Argentina,10167.0,180.0,179593.0,44938712.0,15904671.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.012346,42.600307,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-12,AR,Argentina,8926.0,176.0,171809.0,44938712.0,16076480.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,8.969136,46.804103,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-13,AR,Argentina,8453.0,162.0,179531.0,44938712.0,16256011.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,9.209877,46.056917,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-14,AR,Argentina,5344.0,178.0,109864.0,44938712.0,16365875.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,10.617284,42.648385,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-15,AR,Argentina,3040.0,162.0,70963.0,44938712.0,16436838.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.981481,40.481749,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-16,AR,Argentina,4611.0,147.0,82695.0,44938712.0,16519533.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,15.401235,44.019973,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-17,AR,Argentina,9568.0,178.0,190872.0,44938712.0,16710405.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,16.604938,51.024599,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-18,AR,Argentina,8560.0,145.0,184253.0,44938712.0,16894658.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,19.067901,53.218324,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-19,AR,Argentina,7582.0,137.0,182108.0,44938712.0,17076766.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,16.314815,54.348371,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-20,AR,Argentina,7310.0,146.0,187357.0,44938712.0,17264123.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.419753,51.935502,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-21,AR,Argentina,4492.0,115.0,112827.0,44938712.0,17376950.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.617284,40.146832,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-22,AR,Argentina,2524.0,112.0,76353.0,44938712.0,17453303.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.407407,30.538945,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-23,AR,Argentina,7119.0,123.0,178155.0,44938712.0,17631458.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,10.259259,29.960902,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-24,AR,Argentina,6349.0,115.0,192215.0,44938712.0,17823673.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,9.611111,36.40562,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-25,AR,Argentina,5242.0,106.0,182613.0,44938712.0,18006286.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.333333,36.085702,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-26,AR,Argentina,5341.0,103.0,190939.0,44938712.0,18197225.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.339506,28.937162,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-27,AR,Argentina,4909.0,111.0,199560.0,44938712.0,18396785.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,12.660494,31.798873,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-28,AR,Argentina,2990.0,123.0,104218.0,44938712.0,18501003.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,16.592593,36.456528,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-29,AR,Argentina,1748.0,102.0,73500.0,44938712.0,18574503.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,17.709877,41.702071,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-30,AR,Argentina,5535.0,104.0,180289.0,44938712.0,18754792.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,20.864198,44.686263,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-08-31,AR,Argentina,4781.0,84.0,199582.0,44938712.0,18954374.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,23.697531,49.793979,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-01,AR,Argentina,4276.0,96.0,197312.0,44938712.0,19151686.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,19.802469,70.480538,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-02,AR,Argentina,3902.0,94.0,193240.0,44938712.0,19344926.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,15.0,85.925874,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-03,AR,Argentina,3824.0,98.0,186784.0,44938712.0,19531710.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.734568,81.290994,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-04,AR,Argentina,2061.0,71.0,127670.0,44938712.0,19659380.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,16.37037,77.66274,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-05,AR,Argentina,1297.0,65.0,85470.0,44938712.0,19744850.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.283951,68.083157,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-06,AR,Argentina,3680.0,75.0,189229.0,44938712.0,19934079.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,16.518519,69.814555,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-07,AR,Argentina,3063.0,63.0,199877.0,44938712.0,20133956.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.135802,86.630095,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-08,AR,Argentina,2532.0,54.0,161310.0,44938712.0,20295266.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,10.376543,83.677557,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-09,AR,Argentina,2490.0,78.0,170853.0,44938712.0,20466119.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.685185,68.095667,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-10,AR,Argentina,2361.0,74.0,147309.0,44938712.0,20613428.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,12.790123,60.74303,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-11,AR,Argentina,1436.0,50.0,85624.0,44938712.0,20699052.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,17.45679,50.188527,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-12,AR,Argentina,772.0,73.0,4361.0,44938712.0,20703413.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,20.098765,40.362034,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-13,AR,Argentina,2416.0,73.0,129885.0,44938712.0,20833298.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.216049,54.802966,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-14,AR,Argentina,2102.0,51.0,120600.0,44938712.0,20953898.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,11.481481,39.915007,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-15,AR,Argentina,2097.0,40.0,144109.0,44938712.0,21098007.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.5,35.917871,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-16,AR,Argentina,2039.0,49.0,155889.0,44938712.0,21253896.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,15.882716,35.377798,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-17,AR,Argentina,1974.0,46.0,152466.0,44938712.0,21406362.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,18.271605,35.001144,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-18,AR,Argentina,1036.0,50.0,92274.0,44938712.0,21498636.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,19.654321,42.66429,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-19,AR,Argentina,533.0,49.0,57158.0,44938712.0,21555794.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,19.438272,58.679769,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-20,AR,Argentina,2105.0,36.0,144029.0,44938712.0,21699823.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,15.191358,74.739686,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-21,AR,Argentina,1415.0,39.0,129563.0,44938712.0,21829386.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.438272,54.093619,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-22,AR,Argentina,1569.0,34.0,137561.0,44938712.0,21966947.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.305556,51.703519,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-23,AR,Argentina,1376.0,33.0,129745.0,44938712.0,22096692.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.925926,52.69891,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-24,AR,Argentina,1366.0,31.0,109483.0,44938712.0,22206175.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,17.746914,44.661414,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-25,AR,Argentina,879.0,21.0,53030.0,44938712.0,22259205.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,19.911111,44.830505,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-26,AR,Argentina,469.0,31.0,36369.0,44938712.0,22295574.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,19.1,43.427837,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-27,AR,Argentina,1566.0,37.0,118679.0,44938712.0,22414253.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,16.15,56.346533,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-28,AR,Argentina,1332.0,24.0,127602.0,44938712.0,22541855.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.660494,71.301848,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-29,AR,Argentina,1303.0,25.0,106817.0,44938712.0,22648672.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,18.37037,63.174975,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-09-30,AR,Argentina,1279.0,19.0,142153.0,44938712.0,22790825.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,19.194444,57.175172,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-10-01,AR,Argentina,1240.0,19.0,128146.0,44938712.0,22918971.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,17.894444,33.570297,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-10-02,AR,Argentina,601.0,23.0,74616.0,44938712.0,22993587.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,17.444444,35.662893,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-10-03,AR,Argentina,333.0,13.0,44620.0,44938712.0,23038207.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.228395,32.046385,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-10-04,AR,Argentina,1168.0,22.0,96983.0,44938712.0,23135190.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,15.561111,32.004713,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-10-05,AR,Argentina,1068.0,15.0,112249.0,44938712.0,23247439.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,18.955556,30.817897,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-10-06,AR,Argentina,1028.0,16.0,103312.0,44938712.0,23350751.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,13.475309,41.687767,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-10-07,AR,Argentina,864.0,20.0,110866.0,44938712.0,23461617.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,14.483333,42.491683,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
